[18/Jan/2026 18:22:37] {'temperature': 28.32, 'altitude': 0.95, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40507, 'acceleration': {'z': 1.089, 'y': 0.008000001, 'x': 0.057}}
[18/Jan/2026 18:22:39] {'temperature': 28.36, 'altitude': 0.16, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40507, 'acceleration': {'z': 1.088, 'y': 0.006, 'x': 0.048}}
[18/Jan/2026 18:22:41] {'temperature': 28.37, 'altitude': 0.48, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40507, 'acceleration': {'z': 1.088, 'y': 0.006, 'x': 0.053}}
[18/Jan/2026 18:22:43] {'temperature': 28.41, 'altitude': 0.29, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.098, 'y': 0.013, 'x': 0.058}}
[18/Jan/2026 18:22:45] {'temperature': 28.43, 'altitude': 0.22, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.093, 'y': 0.003, 'x': 0.053}}
[18/Jan/2026 18:22:48] {'temperature': 28.46, 'altitude': 0.24, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.09, 'y': 0.005, 'x': 0.05900001}}
[18/Jan/2026 18:22:50] {'temperature': 28.46, 'altitude': 0.76, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.098, 'y': 0.004, 'x': 0.055}}
[18/Jan/2026 18:22:53] {'temperature': 28.46, 'altitude': 0.57, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.092, 'y': 0.012, 'x': 0.049}}
[18/Jan/2026 18:22:55] {'temperature': 28.52, 'altitude': 0.47, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.094, 'y': 0, 'x': 0.063}}
[18/Jan/2026 18:22:57] {'temperature': 28.53, 'altitude': 0.24, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.092, 'y': 0.008000001, 'x': 0.044}}
[18/Jan/2026 18:22:59] {'temperature': 28.53, 'altitude': 0.78, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.088, 'y': 0, 'x': 0.055}}
[18/Jan/2026 18:23:01] {'temperature': 28.54, 'altitude': 0.36, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.088, 'y': 0.007, 'x': 0.042}}
[18/Jan/2026 18:23:03] {'temperature': 28.55, 'altitude': 0.34, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.099, 'y': 0.015, 'x': 0.041}}
[18/Jan/2026 18:23:05] {'temperature': 28.56, 'altitude': 0.11, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.093, 'y': 0.004, 'x': 0.053}}
[18/Jan/2026 18:23:06] {'temperature': 28.6, 'altitude': 1.35, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40508, 'acceleration': {'z': 1.088, 'y': 0.009, 'x': 0.052}}
[18/Jan/2026 18:23:08] {'temperature': 28.62, 'altitude': 1.24, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.084, 'y': 0.009, 'x': 0.05}}
[18/Jan/2026 18:23:10] {'temperature': 28.61, 'altitude': 1.49, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40507, 'acceleration': {'z': 1.097, 'y': 0.003, 'x': 0.083}}
[18/Jan/2026 18:23:12] {'temperature': 28.6, 'altitude': 1.56, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40506, 'acceleration': {'z': 1.083, 'y': 0.007, 'x': 0.045}}
[18/Jan/2026 18:23:14] {'temperature': 28.6, 'altitude': 1.56, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40506, 'acceleration': {'z': 1.084, 'y': 0.006, 'x': 0.053}}
[18/Jan/2026 18:23:15] {'temperature': 28.59, 'altitude': 1.62, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40506, 'acceleration': {'z': 1.095, 'y': 0.012, 'x': 0.049}}
[18/Jan/2026 18:23:16] {'temperature': 28.6, 'altitude': 1.75, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40506, 'acceleration': {'z': 1.092, 'y': 0.004, 'x': 0.049}}
[18/Jan/2026 18:23:18] {'temperature': 28.6, 'altitude': 1.74, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 1.106, 'y': -0.005, 'x': 0.06}}
[18/Jan/2026 18:23:20] {'temperature': 28.66, 'altitude': 1.63, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 1.083, 'y': 0.005, 'x': 0.035}}
[18/Jan/2026 18:23:22] {'temperature': 28.71, 'altitude': 1.77, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 1.073, 'y': -0.006, 'x': 0.062}}
[18/Jan/2026 18:23:24] {'temperature': 28.72, 'altitude': 1.29, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': 0.006, 'x': 0.052}}
[18/Jan/2026 18:23:26] {'temperature': 28.76, 'altitude': 0.73, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': 0, 'x': 0.047}}
[18/Jan/2026 18:23:29] {'temperature': 28.78, 'altitude': 1.01, 'voltage': 7.4, 'latitude': 38.83598, 'longitude': -77.40504, 'acceleration': {'z': 1.091, 'y': 0.004, 'x': 0.054}}
[18/Jan/2026 18:23:31] {'temperature': 28.82, 'altitude': 1.17, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.091, 'y': 0.002, 'x': 0.052}}
[18/Jan/2026 18:23:33] {'temperature': 28.82, 'altitude': 1.17, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.082, 'y': 0.01, 'x': 0.056}}
[18/Jan/2026 18:23:35] {'temperature': 28.84, 'altitude': 1.26, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': 0.014, 'x': 0.053}}
[18/Jan/2026 18:23:37] {'temperature': 28.85, 'altitude': 1.42, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': 0.002, 'x': 0.048}}
[18/Jan/2026 18:23:39] {'temperature': 28.85, 'altitude': 1.57, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': 0.009, 'x': 0.045}}
[18/Jan/2026 18:23:41] {'temperature': 28.85, 'altitude': 1.36, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': 0.006, 'x': 0.045}}
[18/Jan/2026 18:23:50] {'temperature': 28.83, 'altitude': 1.3, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.089, 'y': 0.009, 'x': 0.055}}
[18/Jan/2026 18:23:52] {'temperature': 28.87, 'altitude': 1.47, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.09, 'y': 0.004, 'x': 0.05}}
[18/Jan/2026 18:23:54] {'temperature': 28.91, 'altitude': 0.9, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40504, 'acceleration': {'z': 1.089, 'y': 0.014, 'x': 0.05}}
[18/Jan/2026 18:23:56] {'temperature': 28.92, 'altitude': 1.37, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.09, 'y': 0.004, 'x': 0.054}}
[18/Jan/2026 18:23:58] {'temperature': 28.93, 'altitude': 0.98, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.009, 'x': 0.049}}
[18/Jan/2026 18:24:00] {'temperature': 28.92, 'altitude': 1, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40504, 'acceleration': {'z': 1.088, 'y': 0.007, 'x': 0.053}}
[18/Jan/2026 18:24:03] {'temperature': 28.97, 'altitude': 1.56, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': 0.002, 'x': 0.051}}
[18/Jan/2026 18:24:05] {'temperature': 29.01, 'altitude': 1.33, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.097, 'y': -0.003, 'x': 0.057}}
[18/Jan/2026 18:24:07] {'temperature': 29.03, 'altitude': 1.21, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.098, 'y': 0.006, 'x': 0.054}}
[18/Jan/2026 18:24:09] {'temperature': 29.05, 'altitude': 0.92, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.088, 'y': -0.002, 'x': 0.049}}
[18/Jan/2026 18:24:11] {'temperature': 29.05, 'altitude': 0.95, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40504, 'acceleration': {'z': 1.096, 'y': 0.009, 'x': 0.053}}
[18/Jan/2026 18:24:13] {'temperature': 29.06, 'altitude': 1.45, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40503, 'acceleration': {'z': 1.101, 'y': 0.009, 'x': 0.054}}
[18/Jan/2026 18:24:16] {'temperature': 29.11, 'altitude': 1.22, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.091, 'y': 0.007, 'x': 0.052}}
[18/Jan/2026 18:24:18] {'temperature': 29.15, 'altitude': 0.22, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.086, 'y': 0.002, 'x': 0.052}}
[18/Jan/2026 18:24:20] {'temperature': 29.2, 'altitude': 0.14, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.087, 'y': 0.002, 'x': 0.054}}
[18/Jan/2026 18:24:22] {'temperature': 29.22, 'altitude': 0.24, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.094, 'y': 0.005, 'x': 0.055}}
[18/Jan/2026 18:24:24] {'temperature': 29.25, 'altitude': 1.03, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.114, 'y': 0.001, 'x': 0.051}}
[18/Jan/2026 18:24:27] {'temperature': 29.27, 'altitude': 0.88, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.099, 'y': 0.001, 'x': 0.045}}
[18/Jan/2026 18:24:29] {'temperature': 29.27, 'altitude': 1.09, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.095, 'y': 0.005, 'x': 0.054}}
[18/Jan/2026 18:24:31] {'temperature': 29.3, 'altitude': 0.81, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.092, 'y': 0.003, 'x': 0.06}}
[18/Jan/2026 18:24:33] {'temperature': 29.36, 'altitude': 0.84, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.059, 'y': 0.007, 'x': 0.056}}
[18/Jan/2026 18:24:35] {'temperature': 29.4, 'altitude': 1.02, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.097, 'y': 0.009, 'x': 0.053}}
[18/Jan/2026 18:24:38] {'temperature': 29.4, 'altitude': 0.62, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.085, 'y': 0.01, 'x': 0.055}}
[18/Jan/2026 18:24:40] {'temperature': 29.41, 'altitude': 0.75, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.088, 'y': 0.006, 'x': 0.055}}
[18/Jan/2026 18:24:43] {'temperature': 29.44, 'altitude': 1, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.094, 'y': 0.001, 'x': 0.048}}
[18/Jan/2026 18:24:45] {'temperature': 29.36, 'altitude': 1.19, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.099, 'y': -0.002, 'x': 0.057}}
[18/Jan/2026 18:24:47] {'temperature': 29.36, 'altitude': 1.22, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.084, 'y': 0.003, 'x': 0.056}}
[18/Jan/2026 18:24:49] {'temperature': 29.34, 'altitude': 0.74, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.085, 'y': 0.002, 'x': 0.052}}
[18/Jan/2026 18:24:51] {'temperature': 29.29, 'altitude': 1.95, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.095, 'y': 0, 'x': 0.057}}
[18/Jan/2026 18:24:54] {'temperature': 29.3, 'altitude': 1.53, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.093, 'y': 0.013, 'x': 0.052}}
[18/Jan/2026 18:24:56] {'temperature': 29.29, 'altitude': 1.21, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.098, 'y': 0.005, 'x': 0.05}}
[18/Jan/2026 18:24:58] {'temperature': 29.29, 'altitude': 1.95, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.082, 'y': 0.003, 'x': 0.053}}
[18/Jan/2026 18:25:00] {'temperature': 29.3, 'altitude': 1, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.092, 'y': 0.002, 'x': 0.051}}
[18/Jan/2026 18:25:02] {'temperature': 29.31, 'altitude': 0.72, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.091, 'y': 0.003, 'x': 0.053}}
[18/Jan/2026 18:25:04] {'temperature': 29.34, 'altitude': 1.11, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.093, 'y': 0.005, 'x': 0.052}}
[18/Jan/2026 18:25:06] {'temperature': 29.34, 'altitude': 1.32, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40502, 'acceleration': {'z': 1.093, 'y': 0.001, 'x': 0.05}}
[18/Jan/2026 18:25:08] {'temperature': 29.31, 'altitude': 1.09, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.086, 'y': 0.004, 'x': 0.054}}
[18/Jan/2026 18:25:11] {'temperature': 29.29, 'altitude': 1.36, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.093, 'y': 0, 'x': 0.056}}
[18/Jan/2026 18:25:13] {'temperature': 29.27, 'altitude': 1.11, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40502, 'acceleration': {'z': 1.091, 'y': -0.002, 'x': 0.05}}
[18/Jan/2026 18:25:15] {'temperature': 29.26, 'altitude': 0.9599999, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.093, 'y': 0.01, 'x': 0.053}}
[18/Jan/2026 18:25:17] {'temperature': 29.26, 'altitude': 0.98, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.094, 'y': -0.001, 'x': 0.052}}
[18/Jan/2026 18:25:19] {'temperature': 29.28, 'altitude': 0.53, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.088, 'y': 0.007, 'x': 0.054}}
[18/Jan/2026 18:25:21] {'temperature': 29.3, 'altitude': 0.74, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.087, 'y': 0.001, 'x': 0.056}}
[18/Jan/2026 18:25:23] {'temperature': 29.33, 'altitude': 0.62, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.091, 'y': 0.01, 'x': 0.047}}
[18/Jan/2026 18:25:25] {'temperature': 29.34, 'altitude': 0.38, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.086, 'y': -0.004, 'x': 0.049}}
[18/Jan/2026 18:25:28] {'temperature': 29.37, 'altitude': 0.44, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.093, 'y': 0.011, 'x': 0.055}}
[18/Jan/2026 18:25:30] {'temperature': 29.38, 'altitude': 0.53, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.089, 'y': -0.004, 'x': 0.045}}
[18/Jan/2026 18:25:32] {'temperature': 29.42, 'altitude': 0.34, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.091, 'y': 0.004, 'x': 0.046}}
[18/Jan/2026 18:25:34] {'temperature': 29.43, 'altitude': 0.86, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.096, 'y': 0.005, 'x': 0.043}}
[18/Jan/2026 18:25:36] {'temperature': 29.46, 'altitude': 0.87, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40501, 'acceleration': {'z': 1.1, 'y': 0.004, 'x': 0.045}}
[18/Jan/2026 18:25:38] {'temperature': 29.5, 'altitude': 0.69, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.096, 'y': 0.004, 'x': 0.057}}
[18/Jan/2026 18:25:40] {'temperature': 29.53, 'altitude': 0.57, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.087, 'y': 0, 'x': 0.058}}
[18/Jan/2026 18:25:42] {'temperature': 29.56, 'altitude': 0.99, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.088, 'y': 0.006, 'x': 0.055}}
[18/Jan/2026 18:25:45] {'temperature': 29.58, 'altitude': 1.22, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.095, 'y': 0.002, 'x': 0.055}}
[18/Jan/2026 18:25:47] {'temperature': 29.61, 'altitude': 0.88, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.082, 'y': 0.006, 'x': 0.055}}
[18/Jan/2026 18:25:49] {'temperature': 29.6, 'altitude': 1.1, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.095, 'y': 0.002, 'x': 0.053}}
[18/Jan/2026 18:25:51] {'temperature': 29.6, 'altitude': 1.51, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.088, 'y': -0.001, 'x': 0.054}}
[18/Jan/2026 18:25:53] {'temperature': 29.63, 'altitude': 1.16, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.094, 'y': 0.005, 'x': 0.061}}
[18/Jan/2026 18:25:55] {'temperature': 29.69, 'altitude': 1.42, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.089, 'y': 0.001, 'x': 0.055}}
[18/Jan/2026 18:25:57] {'temperature': 29.73, 'altitude': 1.42, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.089, 'y': 0.005, 'x': 0.058}}
[18/Jan/2026 18:25:59] {'temperature': 29.77, 'altitude': 1.36, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40501, 'acceleration': {'z': 1.093, 'y': 0, 'x': 0.055}}
[18/Jan/2026 18:26:02] {'temperature': 29.78, 'altitude': 0.9700001, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.405, 'acceleration': {'z': 1.088, 'y': 0.005, 'x': 0.052}}
[18/Jan/2026 18:26:04] {'temperature': 29.79, 'altitude': 1.45, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.405, 'acceleration': {'z': 1.085, 'y': 0.003, 'x': 0.05}}
[18/Jan/2026 18:26:06] {'temperature': 29.84, 'altitude': 1.8, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.405, 'acceleration': {'z': 1.094, 'y': 0, 'x': 0.045}}
[18/Jan/2026 18:26:08] {'temperature': 29.88, 'altitude': 0.87, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40499, 'acceleration': {'z': 1.089, 'y': 0.012, 'x': 0.055}}
[18/Jan/2026 18:26:10] {'temperature': 29.92, 'altitude': 0.29, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40499, 'acceleration': {'z': 1.092, 'y': 0.006, 'x': 0.052}}
[18/Jan/2026 18:26:12] {'temperature': 29.91, 'altitude': 0.71, 'voltage': 7.4, 'latitude': 38.83602, 'longitude': -77.40499, 'acceleration': {'z': 1.087, 'y': 0.001, 'x': 0.051}}
[18/Jan/2026 18:26:14] {'temperature': 29.86, 'altitude': 1.48, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40499, 'acceleration': {'z': 1.09, 'y': 0.009, 'x': 0.052}}
[18/Jan/2026 18:26:16] {'temperature': 29.85, 'altitude': 1.34, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40499, 'acceleration': {'z': 1.094, 'y': 0.001, 'x': 0.05}}
[18/Jan/2026 18:26:18] {'temperature': 29.84, 'altitude': 1.05, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40499, 'acceleration': {'z': 1.093, 'y': 0.001, 'x': 0.052}}
[18/Jan/2026 18:26:20] {'temperature': 29.8, 'altitude': 0.87, 'voltage': 7.4, 'latitude': 38.83601, 'longitude': -77.40499, 'acceleration': {'z': 1.094, 'y': 0.004, 'x': 0.053}}
[18/Jan/2026 18:26:22] {'temperature': 29.78, 'altitude': 1.14, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40499, 'acceleration': {'z': 1.097, 'y': 0.001, 'x': 0.052}}
[18/Jan/2026 18:26:24] {'temperature': 29.72, 'altitude': 1.66, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.40499, 'acceleration': {'z': 1.087, 'y': 0.005, 'x': 0.053}}
[18/Jan/2026 18:26:27] {'temperature': 29.71, 'altitude': 0.93, 'voltage': 7.4, 'latitude': 38.836, 'longitude': -77.405, 'acceleration': {'z': 1.097, 'y': 0.004, 'x': 0.044}}
[18/Jan/2026 18:26:29] {'temperature': 29.7, 'altitude': 1.35, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.405, 'acceleration': {'z': 1.089, 'y': 0.006, 'x': 0.052}}
[18/Jan/2026 18:26:31] {'temperature': 29.69, 'altitude': 1.23, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.405, 'acceleration': {'z': 1.089, 'y': 0.006, 'x': 0.052}}
[18/Jan/2026 18:26:33] {'temperature': 29.66, 'altitude': 0.85, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.405, 'acceleration': {'z': 1.093, 'y': 0.002, 'x': 0.052}}
[18/Jan/2026 18:26:35] {'temperature': 29.64, 'altitude': 1.1, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.089, 'y': 0.001, 'x': 0.052}}
[18/Jan/2026 18:26:37] {'temperature': 29.65, 'altitude': 0.85, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.09, 'y': 0.01, 'x': 0.046}}
[18/Jan/2026 18:26:39] {'temperature': 29.64, 'altitude': 1.13, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.091, 'y': 0.011, 'x': 0.049}}
[18/Jan/2026 18:26:41] {'temperature': 29.61, 'altitude': 0.7, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.087, 'y': 0.003, 'x': 0.052}}
[18/Jan/2026 18:26:43] {'temperature': 29.57, 'altitude': 0.7, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.091, 'y': 0.003, 'x': 0.051}}
[18/Jan/2026 18:26:45] {'temperature': 29.6, 'altitude': 1.16, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.084, 'y': 0.005, 'x': 0.052}}
[18/Jan/2026 18:26:47] {'temperature': 29.6, 'altitude': 0.74, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.089, 'y': 0.004, 'x': 0.056}}
[18/Jan/2026 18:26:49] {'temperature': 29.63, 'altitude': 1.16, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40501, 'acceleration': {'z': 1.088, 'y': 0.005, 'x': 0.055}}
[18/Jan/2026 18:26:51] {'temperature': 29.7, 'altitude': 1.41, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40502, 'acceleration': {'z': 1.091, 'y': 0.011, 'x': 0.052}}
[18/Jan/2026 18:26:53] {'temperature': 29.75, 'altitude': 1.71, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40502, 'acceleration': {'z': 1.094, 'y': 0, 'x': 0.054}}
[18/Jan/2026 18:26:55] {'temperature': 29.79, 'altitude': 1.27, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40502, 'acceleration': {'z': 1.084, 'y': 0, 'x': 0.056}}
[18/Jan/2026 18:26:57] {'temperature': 29.83, 'altitude': 1.28, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40502, 'acceleration': {'z': 1.087, 'y': 0.003, 'x': 0.055}}
[18/Jan/2026 18:26:59] {'temperature': 29.85, 'altitude': 0.9599999, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.089, 'y': 0.003, 'x': 0.057}}
[18/Jan/2026 18:27:02] {'temperature': 29.87, 'altitude': 1.46, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.086, 'y': 0.001, 'x': 0.055}}
[18/Jan/2026 18:27:04] {'temperature': 29.92, 'altitude': 1.03, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.086, 'y': 0.01, 'x': 0.046}}
[18/Jan/2026 18:27:06] {'temperature': 29.97, 'altitude': 0.57, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.085, 'y': 0.012, 'x': 0.054}}
[18/Jan/2026 18:27:08] {'temperature': 30.01, 'altitude': 0.58, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.092, 'y': 0.004, 'x': 0.054}}
[18/Jan/2026 18:27:10] {'temperature': 30.05, 'altitude': 1.13, 'voltage': 7.4, 'latitude': 38.83599, 'longitude': -77.40503, 'acceleration': {'z': 1.092, 'y': 0.006, 'x': 0.054}}
