[03/Mar/2026 19:34:35] {'temperature': 23.94, 'altitude': 0.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.02, 'x': 0.137}}
[03/Mar/2026 19:34:36] {'temperature': 23.95, 'altitude': 0.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.014, 'x': 0.141}}
[03/Mar/2026 19:34:37] {'temperature': 23.96, 'altitude': 0.72, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.016, 'x': 0.143}}
[03/Mar/2026 19:34:38] {'temperature': 23.98, 'altitude': 0.99, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.01, 'x': 0.138}}
[03/Mar/2026 19:34:39] {'temperature': 23.98, 'altitude': 0.99, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.014, 'x': 0.136}}
[03/Mar/2026 19:34:40] {'temperature': 24, 'altitude': 0.51, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.019, 'x': 0.138}}
[03/Mar/2026 19:34:41] {'temperature': 24.01, 'altitude': 1.18, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.02, 'x': 0.137}}
[03/Mar/2026 19:34:42] {'temperature': 24.02, 'altitude': 0.9599999, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.015, 'x': 0.132}}
[03/Mar/2026 19:34:43] {'temperature': 24.03, 'altitude': 0.71, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.113, 'y': -0.037, 'x': 0.143}}
[03/Mar/2026 19:34:44] {'temperature': 24.04, 'altitude': 1.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.022, 'x': 0.142}}
[03/Mar/2026 19:34:45] {'temperature': 24.05, 'altitude': 1.48, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.012, 'x': 0.138}}
[03/Mar/2026 19:34:46] {'temperature': 24.06, 'altitude': 1.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.019, 'x': 0.144}}
[03/Mar/2026 19:34:47] {'temperature': 24.06, 'altitude': 1.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.019, 'x': 0.145}}
[03/Mar/2026 19:34:48] {'temperature': 24.07, 'altitude': 1.55, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.012, 'x': 0.141}}
[03/Mar/2026 19:34:49] {'temperature': 24.09, 'altitude': 0.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.008000001, 'x': 0.14}}
[03/Mar/2026 19:34:50] {'temperature': 24.09, 'altitude': 1.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.015, 'x': 0.14}}
[03/Mar/2026 19:34:51] {'temperature': 24.1, 'altitude': 1.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.016, 'x': 0.146}}
[03/Mar/2026 19:34:52] {'temperature': 24.1, 'altitude': 1.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.011, 'x': 0.145}}
[03/Mar/2026 19:34:53] {'temperature': 24.1, 'altitude': 1.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.021, 'x': 0.144}}
[03/Mar/2026 19:34:54] {'temperature': 24.12, 'altitude': 1.23, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.018, 'x': 0.141}}
[03/Mar/2026 19:34:55] {'temperature': 24.14, 'altitude': 1.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.074, 'y': -0.016, 'x': 0.143}}
[03/Mar/2026 19:34:57] {'temperature': 24.15, 'altitude': 0.86, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.017, 'x': 0.146}}
[03/Mar/2026 19:34:58] {'temperature': 24.15, 'altitude': 1.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.011, 'x': 0.145}}
[03/Mar/2026 19:34:59] {'temperature': 24.16, 'altitude': 1.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.017, 'x': 0.143}}
[03/Mar/2026 19:35:00] {'temperature': 24.16, 'altitude': 1.2, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': -0.015, 'x': 0.142}}
[03/Mar/2026 19:35:01] {'temperature': 24.16, 'altitude': 1.73, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.012, 'x': 0.143}}
[03/Mar/2026 19:35:02] {'temperature': 24.16, 'altitude': 1.51, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.013, 'x': 0.141}}
[03/Mar/2026 19:35:03] {'temperature': 24.17, 'altitude': 1.66, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.098, 'y': -0.016, 'x': 0.141}}
[03/Mar/2026 19:35:04] {'temperature': 24.17, 'altitude': 2.18, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': -0.025, 'x': 0.135}}
[03/Mar/2026 19:35:05] {'temperature': 24.18, 'altitude': 1.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.014, 'x': 0.137}}
[03/Mar/2026 19:35:06] {'temperature': 24.19, 'altitude': 2.12, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.016, 'x': 0.143}}
[03/Mar/2026 19:35:07] {'temperature': 24.2, 'altitude': 1.69, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.013, 'x': 0.137}}
[03/Mar/2026 19:35:08] {'temperature': 24.2, 'altitude': 2.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.013, 'x': 0.137}}
[03/Mar/2026 19:35:09] {'temperature': 24.21, 'altitude': 1.79, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.077, 'y': -0.017, 'x': 0.14}}
[03/Mar/2026 19:35:10] {'temperature': 24.22, 'altitude': 1.17, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.072, 'y': -0.01, 'x': 0.138}}
[03/Mar/2026 19:35:11] {'temperature': 24.23, 'altitude': 1.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.014, 'x': 0.139}}
[03/Mar/2026 19:35:12] {'temperature': 24.24, 'altitude': 1.6, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.016, 'x': 0.146}}
[03/Mar/2026 19:35:13] {'temperature': 24.25, 'altitude': 1.96, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.116, 'y': -0.008000001, 'x': 0.133}}
[03/Mar/2026 19:35:14] {'temperature': 24.25, 'altitude': 1.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': -0.013, 'x': 0.145}}
[03/Mar/2026 19:35:15] {'temperature': 24.27, 'altitude': 1.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.015, 'x': 0.144}}
[03/Mar/2026 19:35:16] {'temperature': 24.27, 'altitude': 2.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.013, 'x': 0.144}}
[03/Mar/2026 19:35:17] {'temperature': 24.28, 'altitude': 1.94, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.014, 'x': 0.139}}
[03/Mar/2026 19:35:18] {'temperature': 24.29, 'altitude': 2.02, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.013, 'x': 0.144}}
[03/Mar/2026 19:35:19] {'temperature': 24.3, 'altitude': 2.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.097, 'y': -0.013, 'x': 0.137}}
[03/Mar/2026 19:35:20] {'temperature': 24.31, 'altitude': 1.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.011, 'x': 0.141}}
[03/Mar/2026 19:35:21] {'temperature': 24.31, 'altitude': 2.27, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.01, 'x': 0.139}}
[03/Mar/2026 19:35:23] {'temperature': 24.32, 'altitude': 1.69, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.02, 'x': 0.149}}
[03/Mar/2026 19:35:24] {'temperature': 24.33, 'altitude': 2.34, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.013, 'x': 0.142}}
[03/Mar/2026 19:35:25] {'temperature': 24.34, 'altitude': 2.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.016, 'x': 0.135}}
[03/Mar/2026 19:35:26] {'temperature': 24.34, 'altitude': 2.86, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.02, 'x': 0.137}}
[03/Mar/2026 19:35:27] {'temperature': 24.34, 'altitude': 3.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.011, 'x': 0.143}}
[03/Mar/2026 19:35:28] {'temperature': 24.34, 'altitude': 3.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.012, 'x': 0.141}}
[03/Mar/2026 19:35:29] {'temperature': 24.35, 'altitude': 4.27, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.012, 'x': 0.139}}
[03/Mar/2026 19:35:30] {'temperature': 24.35, 'altitude': 3.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.014, 'x': 0.146}}
[03/Mar/2026 19:35:31] {'temperature': 24.35, 'altitude': 3.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.018, 'x': 0.141}}
[03/Mar/2026 19:35:32] {'temperature': 24.35, 'altitude': 4.23, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.029, 'x': 0.124}}
[03/Mar/2026 19:35:33] {'temperature': 24.36, 'altitude': 4.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.009, 'x': 0.144}}
[03/Mar/2026 19:35:34] {'temperature': 24.36, 'altitude': 4.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.082, 'y': -0.019, 'x': 0.139}}
[03/Mar/2026 19:35:35] {'temperature': 24.36, 'altitude': 4.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.013, 'x': 0.139}}
[03/Mar/2026 19:35:36] {'temperature': 24.37, 'altitude': 4.47, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.052, 'y': -0.06400001, 'x': 0.213}}
[03/Mar/2026 19:35:37] {'temperature': 24.38, 'altitude': 4.97, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.016, 'x': 0.144}}
[03/Mar/2026 19:35:38] {'temperature': 24.38, 'altitude': 5.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.017, 'x': 0.145}}
[03/Mar/2026 19:35:39] {'temperature': 24.4, 'altitude': 5.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': 0, 'x': 0.147}}
[03/Mar/2026 19:35:40] {'temperature': 24.41, 'altitude': 5.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.002, 'x': 0.118}}
[03/Mar/2026 19:35:41] {'temperature': 24.43, 'altitude': 5.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.183, 'y': 0.043, 'x': 0.234}}
[03/Mar/2026 19:35:42] {'temperature': 24.44, 'altitude': 6.08, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.067, 'y': 0.047, 'x': 0.252}}
[03/Mar/2026 19:35:43] {'temperature': 24.45, 'altitude': 6.76, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.005, 'y': 0.019, 'x': 0.093}}
[03/Mar/2026 19:35:44] {'temperature': 24.44, 'altitude': 6.64, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.039, 'y': -0.012, 'x': -0.008000001}}
[03/Mar/2026 19:35:45] {'temperature': 24.44, 'altitude': 7.16, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.06, 'y': 0.008000001, 'x': 0.01}}
[03/Mar/2026 19:35:46] {'temperature': 24.43, 'altitude': 6.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.149, 'y': 0.138, 'x': 0.05900001}}
[03/Mar/2026 19:35:47] {'temperature': 24.44, 'altitude': 7.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.224, 'y': 0.058, 'x': -0.071}}
[03/Mar/2026 19:35:48] {'temperature': 24.47, 'altitude': 6.69, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.233, 'y': 0.116, 'x': -0.018}}
[03/Mar/2026 19:35:49] {'temperature': 24.48, 'altitude': 6.62, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.259, 'x': -0.08}}
[03/Mar/2026 19:35:50] {'temperature': 24.48, 'altitude': 6.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.98, 'y': 0.206, 'x': -0.06}}
[03/Mar/2026 19:35:51] {'temperature': 24.49, 'altitude': 7.12, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.858, 'y': 0.405, 'x': -0.168}}
[03/Mar/2026 19:35:52] {'temperature': 24.49, 'altitude': 7.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.119, 'y': 0.343, 'x': 0.032}}
[03/Mar/2026 19:35:53] {'temperature': 24.47, 'altitude': 6.8, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.156, 'y': 0.238, 'x': -0.03}}
[03/Mar/2026 19:35:56] {'temperature': 24.47, 'altitude': 7.21, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.027, 'y': 0.135, 'x': -0.11}}
[03/Mar/2026 19:35:57] {'temperature': 24.49, 'altitude': 7.63, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.011, 'y': 0.147, 'x': -0.049}}
[03/Mar/2026 19:35:59] {'temperature': 24.51, 'altitude': 8.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.105, 'y': -0.032, 'x': 0.065}}
[03/Mar/2026 19:36:11] {'temperature': 24.62, 'altitude': 7.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': 0.099, 'x': 0.035}}
[03/Mar/2026 19:37:56] {'temperature': 25.77, 'altitude': 14.04, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.069, 'x': -0.08200001}}
[03/Mar/2026 19:37:57] {'temperature': 25.75, 'altitude': 14.1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.078, 'x': 0.045}}
[03/Mar/2026 19:37:58] {'temperature': 25.76, 'altitude': 13.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.092, 'x': 0.049}}
[03/Mar/2026 19:38:00] {'temperature': 25.76, 'altitude': 13.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.079, 'x': 0.041}}
[03/Mar/2026 19:38:01] {'temperature': 25.75, 'altitude': 13.91, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': -0.076, 'x': 0.049}}
[03/Mar/2026 19:38:05] {'temperature': 25.77, 'altitude': 14.38, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.078, 'x': 0.05}}
[03/Mar/2026 19:38:07] {'temperature': 25.79, 'altitude': 13.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.073, 'x': 0.044}}
[03/Mar/2026 19:38:11] {'temperature': 25.81, 'altitude': 14.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.08200001, 'x': 0.044}}
[03/Mar/2026 19:38:12] {'temperature': 25.81, 'altitude': 14.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.081, 'x': 0.048}}
[03/Mar/2026 19:38:14] {'temperature': 25.84, 'altitude': 14.33, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.083, 'x': 0.041}}
[03/Mar/2026 19:38:46] {'temperature': 26.11, 'altitude': 13.68, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.016, 'x': 0.075}}
[03/Mar/2026 19:38:51] {'temperature': 26.12, 'altitude': 13.41, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.101, 'y': -0.015, 'x': 0.075}}
[03/Mar/2026 19:38:53] {'temperature': 26.13, 'altitude': 13.75, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.017, 'x': 0.079}}
[03/Mar/2026 19:38:55] {'temperature': 26.14, 'altitude': 14.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.018, 'x': 0.08}}
[03/Mar/2026 19:38:56] {'temperature': 26.14, 'altitude': 13.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.01, 'x': 0.085}}
[03/Mar/2026 19:38:57] {'temperature': 26.15, 'altitude': 13.27, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.016, 'x': 0.078}}
[03/Mar/2026 19:38:58] {'temperature': 26.15, 'altitude': 13.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.096, 'y': -0.008000001, 'x': 0.08}}
[03/Mar/2026 19:38:59] {'temperature': 26.17, 'altitude': 12.99, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.014, 'x': 0.079}}
[03/Mar/2026 19:39:00] {'temperature': 26.18, 'altitude': 12.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.086, 'y': -0.009, 'x': 0.08}}
[03/Mar/2026 19:39:01] {'temperature': 26.18, 'altitude': 13.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.016, 'x': 0.077}}
[03/Mar/2026 19:39:02] {'temperature': 26.17, 'altitude': 12.74, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.08, 'y': -0.02, 'x': 0.06800001}}
[03/Mar/2026 19:39:03] {'temperature': 26.18, 'altitude': 12.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.102, 'y': -0.017, 'x': 0.081}}
[03/Mar/2026 19:39:04] {'temperature': 26.18, 'altitude': 12.88, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.017, 'x': 0.075}}
[03/Mar/2026 19:39:05] {'temperature': 26.18, 'altitude': 12.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.031, 'x': 0.077}}
[03/Mar/2026 19:39:06] {'temperature': 26.16, 'altitude': 12.81, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.035, 'x': 0.072}}
[03/Mar/2026 19:39:07] {'temperature': 26.18, 'altitude': 12.51, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.089, 'y': -0.029, 'x': 0.072}}
[03/Mar/2026 19:39:08] {'temperature': 26.2, 'altitude': 12.41, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.093, 'y': -0.029, 'x': 0.076}}
[03/Mar/2026 19:39:09] {'temperature': 26.21, 'altitude': 12.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.033, 'x': 0.073}}
[03/Mar/2026 19:39:10] {'temperature': 26.19, 'altitude': 12.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.03, 'x': 0.073}}
[03/Mar/2026 19:39:11] {'temperature': 26.19, 'altitude': 12.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.025, 'x': 0.07}}
[03/Mar/2026 19:39:12] {'temperature': 26.19, 'altitude': 12.11, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.085, 'y': -0.036, 'x': 0.076}}
[03/Mar/2026 19:39:13] {'temperature': 26.21, 'altitude': 12.01, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.031, 'x': 0.069}}
[03/Mar/2026 19:39:14] {'temperature': 26.22, 'altitude': 11.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.092, 'y': -0.03, 'x': 0.076}}
[03/Mar/2026 19:39:15] {'temperature': 26.23, 'altitude': 11.9, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.09, 'y': -0.022, 'x': 0.073}}
[03/Mar/2026 19:39:16] {'temperature': 26.24, 'altitude': 11.84, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.095, 'y': -0.038, 'x': 0.07}}
[03/Mar/2026 19:39:17] {'temperature': 26.24, 'altitude': 11.99, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.088, 'y': -0.038, 'x': 0.074}}
[03/Mar/2026 19:39:18] {'temperature': 26.25, 'altitude': 12.7, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.026, 'x': 0.077}}
[03/Mar/2026 19:39:19] {'temperature': 26.26, 'altitude': 12.09, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.099, 'y': -0.03, 'x': 0.073}}
[03/Mar/2026 19:39:20] {'temperature': 26.26, 'altitude': 12.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.033, 'x': 0.06800001}}
[03/Mar/2026 19:39:25] {'temperature': 26.29, 'altitude': 12.07, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.083, 'y': -0.078, 'x': 0.095}}
[03/Mar/2026 19:39:26] {'temperature': 26.3, 'altitude': 12.19, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.058, 'y': -0.055, 'x': 0.073}}
[03/Mar/2026 19:39:27] {'temperature': 26.3, 'altitude': 12.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.921, 'y': 0.034, 'x': 0.115}}
[03/Mar/2026 19:39:28] {'temperature': 26.3, 'altitude': 11.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.172, 'y': -0.061, 'x': 0.212}}
[03/Mar/2026 19:39:29] {'temperature': 26.3, 'altitude': 11.85, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.087, 'y': -0.015, 'x': 0.034}}
[03/Mar/2026 19:39:30] {'temperature': 26.31, 'altitude': 11.43, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.035, 'x': 0.021}}
[03/Mar/2026 19:39:31] {'temperature': 26.31, 'altitude': 11.61, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.091, 'y': -0.04, 'x': 0.015}}
[03/Mar/2026 19:39:32] {'temperature': 26.31, 'altitude': 12.14, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.094, 'y': -0.031, 'x': 0.022}}
[03/Mar/2026 19:39:43] {'temperature': 26.34, 'altitude': 12.54, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.054, 'y': -0.087, 'x': 0.286}}
[03/Mar/2026 19:39:44] {'temperature': 26.34, 'altitude': 12.32, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.06, 'y': -0.096, 'x': 0.264}}
[03/Mar/2026 19:39:45] {'temperature': 26.34, 'altitude': 12.36, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.059, 'y': -0.085, 'x': 0.254}}
[03/Mar/2026 19:39:46] {'temperature': 26.34, 'altitude': 12.5, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.089, 'x': 0.263}}
[03/Mar/2026 19:39:47] {'temperature': 26.35, 'altitude': 12.64, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.058, 'y': -0.087, 'x': 0.266}}
[03/Mar/2026 19:39:48] {'temperature': 26.36, 'altitude': 12.05, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.061, 'y': -0.087, 'x': 0.267}}
[03/Mar/2026 19:39:49] {'temperature': 26.36, 'altitude': 12.03, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.055, 'y': -0.085, 'x': 0.26}}
