[21/Dec/2025 12:06:48] {'temperature': 25.67, 'altitude': -0.3, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40504, 'acceleration': {'z': 1.096, 'y': 0.055, 'x': 0.067}}
[21/Dec/2025 12:06:52] {'temperature': 25.73, 'altitude': 0.08, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40504, 'acceleration': {'z': 1.089, 'y': 0.055, 'x': 0.069}}
[21/Dec/2025 12:06:53] {'temperature': 25.76, 'altitude': -1.01, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40504, 'acceleration': {'z': 1.082, 'y': 0.055, 'x': 0.07}}
[21/Dec/2025 12:06:56] {'temperature': 25.82, 'altitude': -0.61, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40504, 'acceleration': {'z': 1.088, 'y': 0.051, 'x': 0.061}}
[21/Dec/2025 12:06:59] {'temperature': 25.88, 'altitude': -0.75, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.055, 'x': 0.071}}
[21/Dec/2025 12:07:03] {'temperature': 25.93, 'altitude': -0.48, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40506, 'acceleration': {'z': 1.095, 'y': 0.055, 'x': 0.061}}
[21/Dec/2025 12:07:06] {'temperature': 25.97, 'altitude': 0.2, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40506, 'acceleration': {'z': 1.095, 'y': 0.052, 'x': 0.07}}
[21/Dec/2025 12:07:09] {'temperature': 26.02, 'altitude': 0.31, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40506, 'acceleration': {'z': 1.086, 'y': 0.046, 'x': 0.067}}
[21/Dec/2025 12:07:10] {'temperature': 26.03, 'altitude': -0.54, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40506, 'acceleration': {'z': 1.091, 'y': 0.047, 'x': 0.06400001}}
[21/Dec/2025 12:07:14] {'temperature': 26.07, 'altitude': -0.34, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40506, 'acceleration': {'z': 1.089, 'y': 0.052, 'x': 0.06800001}}
[21/Dec/2025 12:07:17] {'temperature': 26.11, 'altitude': -0.24, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40507, 'acceleration': {'z': 1.084, 'y': 0.05, 'x': 0.072}}
[21/Dec/2025 12:07:21] {'temperature': 26.14, 'altitude': -0.63, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40507, 'acceleration': {'z': 1.086, 'y': 0.057, 'x': 0.05900001}}
[21/Dec/2025 12:07:24] {'temperature': 26.19, 'altitude': -1.03, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40507, 'acceleration': {'z': 1.093, 'y': 0.049, 'x': 0.071}}
[21/Dec/2025 12:07:28] {'temperature': 26.23, 'altitude': -1.09, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40507, 'acceleration': {'z': 1.09, 'y': 0.051, 'x': 0.062}}
[21/Dec/2025 12:07:31] {'temperature': 26.26, 'altitude': -1.26, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40507, 'acceleration': {'z': 1.075, 'y': 0.05, 'x': 0.06400001}}
[21/Dec/2025 12:07:34] {'temperature': 26.29, 'altitude': -1.28, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40507, 'acceleration': {'z': 1.087, 'y': 0.049, 'x': 0.06800001}}
[21/Dec/2025 12:07:38] {'temperature': 26.34, 'altitude': -0.4, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40506, 'acceleration': {'z': 1.08, 'y': 0.033, 'x': 0.06400001}}
[21/Dec/2025 12:07:41] {'temperature': 26.36, 'altitude': -0.17, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40506, 'acceleration': {'z': 1.099, 'y': 0.057, 'x': 0.073}}
[21/Dec/2025 12:07:44] {'temperature': 26.4, 'altitude': 0.15, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40506, 'acceleration': {'z': 1.107, 'y': 0.044, 'x': 0.06400001}}
[21/Dec/2025 12:07:47] {'temperature': 26.43, 'altitude': 0.13, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40506, 'acceleration': {'z': 1.096, 'y': 0.051, 'x': 0.069}}
[21/Dec/2025 12:07:51] {'temperature': 26.47, 'altitude': 0.48, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.091, 'y': 0.042, 'x': 0.06}}
[21/Dec/2025 12:07:54] {'temperature': 26.52, 'altitude': -0.54, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.055, 'x': 0.075}}
[21/Dec/2025 12:07:58] {'temperature': 26.56, 'altitude': -1.54, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40504, 'acceleration': {'z': 1.097, 'y': 0.054, 'x': 0.073}}
[21/Dec/2025 12:08:01] {'temperature': 26.6, 'altitude': -1.74, 'voltage': 0, 'latitude': 38.83597, 'longitude': -77.40504, 'acceleration': {'z': 1.086, 'y': 0.058, 'x': 0.073}}
[21/Dec/2025 12:08:04] {'temperature': 26.64, 'altitude': -1.04, 'voltage': 0, 'latitude': 38.83597, 'longitude': -77.40504, 'acceleration': {'z': 1.083, 'y': 0.05, 'x': 0.073}}
[21/Dec/2025 12:08:07] {'temperature': 26.68, 'altitude': -0.84, 'voltage': 0, 'latitude': 38.83597, 'longitude': -77.40504, 'acceleration': {'z': 1.092, 'y': 0.049, 'x': 0.07}}
[21/Dec/2025 12:08:19] {'temperature': 26.8, 'altitude': -0.02, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40504, 'acceleration': {'z': 1.084, 'y': 0.053, 'x': 0.06800001}}
[21/Dec/2025 12:08:23] {'temperature': 26.83, 'altitude': 0.55, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': 0.041, 'x': 0.06400001}}
[21/Dec/2025 12:08:26] {'temperature': 26.87, 'altitude': 0.3, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40504, 'acceleration': {'z': 1.089, 'y': 0.052, 'x': 0.062}}
[21/Dec/2025 12:08:29] {'temperature': 26.91, 'altitude': -0.67, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40504, 'acceleration': {'z': 1.081, 'y': 0.05, 'x': 0.061}}
[21/Dec/2025 12:19:47] {'temperature': 29.08, 'altitude': 0.32, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.077, 'y': 0.062, 'x': 0.06599999}}
[21/Dec/2025 12:19:50] {'temperature': 29.07, 'altitude': 0.19, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': 0.05900001, 'x': 0.071}}
[21/Dec/2025 12:19:54] {'temperature': 29.04, 'altitude': -0.02, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.085, 'y': 0.055, 'x': 0.075}}
[21/Dec/2025 12:19:57] {'temperature': 29, 'altitude': -0.73, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.091, 'y': 0.056, 'x': 0.07}}
[21/Dec/2025 12:20:00] {'temperature': 28.98, 'altitude': -1.18, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.091, 'y': 0.05900001, 'x': 0.072}}
[21/Dec/2025 12:20:04] {'temperature': 28.97, 'altitude': -0.54, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40501, 'acceleration': {'z': 1.08, 'y': 0.06599999, 'x': 0.073}}
[21/Dec/2025 12:20:07] {'temperature': 29, 'altitude': -0.55, 'voltage': 0, 'latitude': 38.83596, 'longitude': -77.40502, 'acceleration': {'z': 1.091, 'y': 0.062, 'x': 0.072}}
[21/Dec/2025 12:20:11] {'temperature': 29, 'altitude': -0.15, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40502, 'acceleration': {'z': 1.086, 'y': 0.055, 'x': 0.069}}
[21/Dec/2025 12:20:14] {'temperature': 28.99, 'altitude': -0.47, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40502, 'acceleration': {'z': 1.084, 'y': 0.056, 'x': 0.075}}
[21/Dec/2025 12:20:17] {'temperature': 28.98, 'altitude': -0.57, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40502, 'acceleration': {'z': 1.077, 'y': 0.058, 'x': 0.071}}
[21/Dec/2025 12:20:21] {'temperature': 28.98, 'altitude': -0.81, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40501, 'acceleration': {'z': 1.082, 'y': 0.05900001, 'x': 0.072}}
[21/Dec/2025 12:20:22] {'temperature': 28.97, 'altitude': -0.36, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40501, 'acceleration': {'z': 1.074, 'y': 0.062, 'x': 0.072}}
[21/Dec/2025 12:20:25] {'temperature': 29, 'altitude': -1.63, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40501, 'acceleration': {'z': 1.092, 'y': 0.062, 'x': 0.063}}
[21/Dec/2025 12:20:28] {'temperature': 28.97, 'altitude': -1.47, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40501, 'acceleration': {'z': 1.086, 'y': 0.06400001, 'x': 0.073}}
[21/Dec/2025 12:20:31] {'temperature': 28.95, 'altitude': -2.13, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40501, 'acceleration': {'z': 1.08, 'y': 0.063, 'x': 0.06599999}}
[21/Dec/2025 12:20:35] {'temperature': 28.97, 'altitude': -2.06, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40501, 'acceleration': {'z': 1.079, 'y': 0.053, 'x': 0.06599999}}
[21/Dec/2025 12:21:15] {'temperature': 29.19, 'altitude': -0.73, 'voltage': 0, 'latitude': 38.8359, 'longitude': -77.40503, 'acceleration': {'z': 1.078, 'y': 0.055, 'x': 0.072}}
[21/Dec/2025 12:21:18] {'temperature': 29.2, 'altitude': -0.98, 'voltage': 0, 'latitude': 38.8359, 'longitude': -77.40502, 'acceleration': {'z': 1.081, 'y': 0.055, 'x': 0.071}}
[21/Dec/2025 12:21:21] {'temperature': 29.24, 'altitude': -0.1, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40501, 'acceleration': {'z': 1.087, 'y': 0.051, 'x': 0.065}}
[21/Dec/2025 12:21:25] {'temperature': 29.27, 'altitude': -0.42, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40501, 'acceleration': {'z': 1.081, 'y': 0.057, 'x': 0.074}}
[21/Dec/2025 12:21:28] {'temperature': 29.28, 'altitude': -0.9, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40502, 'acceleration': {'z': 1.095, 'y': 0.056, 'x': 0.072}}
[21/Dec/2025 12:21:31] {'temperature': 29.31, 'altitude': -0.3, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40502, 'acceleration': {'z': 1.088, 'y': 0.063, 'x': 0.071}}
[21/Dec/2025 12:21:34] {'temperature': 29.28, 'altitude': -0.31, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40503, 'acceleration': {'z': 1.11, 'y': 0.057, 'x': 0.063}}
[21/Dec/2025 12:21:38] {'temperature': 29.25, 'altitude': 0.03, 'voltage': 0, 'latitude': 38.8359, 'longitude': -77.40503, 'acceleration': {'z': 1.071, 'y': 0.051, 'x': 0.06800001}}
[21/Dec/2025 12:21:41] {'temperature': 29.25, 'altitude': -0.32, 'voltage': 0, 'latitude': 38.8359, 'longitude': -77.40504, 'acceleration': {'z': 1.093, 'y': 0.06800001, 'x': 0.063}}
[21/Dec/2025 12:22:06] {'temperature': 29.08, 'altitude': -0.28, 'voltage': 0, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.084, 'y': 0.061, 'x': 0.06400001}}
[21/Dec/2025 12:22:09] {'temperature': 29.08, 'altitude': 0.25, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.06, 'x': 0.071}}
[21/Dec/2025 12:22:13] {'temperature': 29.07, 'altitude': -0.62, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40504, 'acceleration': {'z': 1.087, 'y': 0.058, 'x': 0.071}}
[21/Dec/2025 12:22:16] {'temperature': 29.07, 'altitude': 0.12, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40504, 'acceleration': {'z': 1.084, 'y': 0.06, 'x': 0.069}}
[21/Dec/2025 12:22:20] {'temperature': 29.07, 'altitude': 0.34, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40504, 'acceleration': {'z': 1.089, 'y': 0.06, 'x': 0.069}}
[21/Dec/2025 12:22:23] {'temperature': 29.04, 'altitude': -0.27, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40504, 'acceleration': {'z': 1.094, 'y': 0.047, 'x': 0.069}}
[21/Dec/2025 12:22:27] {'temperature': 29.03, 'altitude': 1.48, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40504, 'acceleration': {'z': 1.083, 'y': 0.035, 'x': 0.06}}
[21/Dec/2025 12:22:30] {'temperature': 29.03, 'altitude': 1.48, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40504, 'acceleration': {'z': 1.081, 'y': 0.035, 'x': 0.063}}
[21/Dec/2025 12:22:31] {'temperature': 29.03, 'altitude': 1.11, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40504, 'acceleration': {'z': 1.082, 'y': 0.042, 'x': 0.062}}
[21/Dec/2025 12:22:35] {'temperature': 29.01, 'altitude': 1.17, 'voltage': 0, 'latitude': 38.83592, 'longitude': -77.40506, 'acceleration': {'z': 1.168, 'y': -0.06400001, 'x': 0.01}}
[21/Dec/2025 12:22:39] {'temperature': 28.96, 'altitude': 0.2, 'voltage': 0, 'latitude': 38.83591, 'longitude': -77.40506, 'acceleration': {'z': 1.083, 'y': -0.084, 'x': -0.015}}
[21/Dec/2025 12:22:43] {'temperature': 28.91, 'altitude': 0.07, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40506, 'acceleration': {'z': 1.087, 'y': -0.13, 'x': 0.012}}
[21/Dec/2025 12:22:46] {'temperature': 28.86, 'altitude': -0.23, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40506, 'acceleration': {'z': 1.084, 'y': -0.09, 'x': -0.013}}
[21/Dec/2025 12:22:50] {'temperature': 28.79, 'altitude': 0.7, 'voltage': 0, 'latitude': 38.83593, 'longitude': -77.40506, 'acceleration': {'z': 1.083, 'y': -0.086, 'x': -0.015}}
[21/Dec/2025 12:22:53] {'temperature': 28.75, 'altitude': 0.33, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40504, 'acceleration': {'z': 1.086, 'y': 0.111, 'x': 0.1}}
[21/Dec/2025 12:22:55] {'temperature': 28.76, 'altitude': -0.23, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40506, 'acceleration': {'z': 1.075, 'y': 0.115, 'x': 0.104}}
[21/Dec/2025 12:22:57] {'temperature': 28.73, 'altitude': -0.49, 'voltage': 0, 'latitude': 38.83594, 'longitude': -77.40506, 'acceleration': {'z': 1.076, 'y': 0.117, 'x': 0.104}}
[21/Dec/2025 12:22:59] {'temperature': 28.72, 'altitude': -0.61, 'voltage': 0, 'latitude': 38.83595, 'longitude': -77.40506, 'acceleration': {'z': 1.078, 'y': 0.115, 'x': 0.105}}
